Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
0.0,charmm-gui-6321110432_gromacs_replicate_3,73.24047936919712,2.162916182328588,0.950297381418834,2.9450579825757552,0.9246897921805323
100.0,charmm-gui-6321110432_gromacs_replicate_3,71.14868608678621,1.5073952914391437,0.4921279564520399,2.956103538940986,0.8969232200117447
200.0,charmm-gui-6321110432_gromacs_replicate_3,61.486155509685645,2.819784080639252,0.566742748286956,1.5341582768150663,0.5313922957810863
300.0,charmm-gui-6321110432_gromacs_replicate_3,69.53116958326333,2.975320613091604,0.6982190686059265,2.10815098427586,0.623656297827509
400.0,charmm-gui-6321110432_gromacs_replicate_3,52.524941124601014,2.2213852177522733,0.5677440335987427,2.528257386716763,0.6733675389705479
500.0,charmm-gui-6321110432_gromacs_replicate_3,77.17805647945728,1.7881858007305063,0.5141132991580609,1.7048685722810095,0.5553749600751998
600.0,charmm-gui-6321110432_gromacs_replicate_3,71.62482143103296,2.982852696160394,0.7099190338813672,2.844609814940393,0.8920485105542411
700.0,charmm-gui-6321110432_gromacs_replicate_3,59.91732345627076,2.645104963419456,0.5626065139542619,2.6526205842332438,0.7007700532197334
800.0,charmm-gui-6321110432_gromacs_replicate_3,63.42544529237786,2.931290889658003,0.8724268570103084,2.8277943494926285,0.8617804647669867
900.0,charmm-gui-6321110432_gromacs_replicate_3,57.61100055367966,0.013166550223434815,0.008206462541561915,2.7974104546425664,0.8839562301795456
1000.0,charmm-gui-6321110432_gromacs_replicate_3,49.19570778558823,1.5660057685853415,0.5130022175432275,1.2177822931304503,0.49068274144058904
1100.0,charmm-gui-6321110432_gromacs_replicate_3,72.69440739779645,2.6787476588613393,0.5754302700722287,1.591926884785354,0.555638985860744
1200.0,charmm-gui-6321110432_gromacs_replicate_3,60.22348429611786,2.8826587224141687,0.6321367533152257,2.797176506648224,0.7919180107488849
1300.0,charmm-gui-6321110432_gromacs_replicate_3,64.66994385449794,2.840451575825242,0.6089318614503655,1.4496370291244867,0.5311036232084203
1400.0,charmm-gui-6321110432_gromacs_replicate_3,47.61844872791599,2.8444146313444656,0.5816352930806243,1.5381929174129374,0.543038369020353
1500.0,charmm-gui-6321110432_gromacs_replicate_3,70.74345308748542,1.6548227475673558,0.5123788385475548,1.4836483488213152,0.5240444556795234
1600.0,charmm-gui-6321110432_gromacs_replicate_3,52.56501465091923,2.439202941524787,0.5665544403868319,1.0760146482896065,0.4554499105710036
1700.0,charmm-gui-6321110432_gromacs_replicate_3,62.379451144960576,2.44409492201957,0.5753012917598324,0.6805654949721748,0.31225299018069214
1800.0,charmm-gui-6321110432_gromacs_replicate_3,61.59175394055138,2.3854072148324796,0.5629231080390823,1.8248990180518214,0.5836651453606149
1900.0,charmm-gui-6321110432_gromacs_replicate_3,69.46102629558493,2.4020225346357496,0.5680880688921237,1.3842066605613228,0.5196666132882662
2000.0,charmm-gui-6321110432_gromacs_replicate_3,63.561334266797736,2.1234024367042976,0.5349559904158862,1.2861109036393967,0.5101812283056109
2100.0,charmm-gui-6321110432_gromacs_replicate_3,63.61873585293041,2.806115929128207,0.9605794202629495,2.4008106513893375,0.620305974929873
2200.0,charmm-gui-6321110432_gromacs_replicate_3,63.22413376505549,2.936589072675014,0.7295405260977973,2.028604215458773,0.5889279864718457
2300.0,charmm-gui-6321110432_gromacs_replicate_3,70.28636387127419,2.5358323065436097,0.5423121952920598,1.9083137638705325,0.5985956964287545
2400.0,charmm-gui-6321110432_gromacs_replicate_3,75.38184782700246,2.9443004706731015,0.7010838561161697,0.9592299095105544,0.4299486038685823
2500.0,charmm-gui-6321110432_gromacs_replicate_3,64.92958289659163,2.2985961912522894,0.5688138265847009,1.7870109935325285,0.5691628386085178
2600.0,charmm-gui-6321110432_gromacs_replicate_3,78.50959994905368,2.644531270250013,0.544717190466432,1.1314850883540086,0.4286947023488873
2700.0,charmm-gui-6321110432_gromacs_replicate_3,68.33595626048327,2.9522538447397104,0.7113210657206323,0.27203794518360497,0.1476414467675395
2800.0,charmm-gui-6321110432_gromacs_replicate_3,77.63009742880209,2.9041002731377716,0.6361874373638629,1.1778176564566942,0.45649532069630433
2900.0,charmm-gui-6321110432_gromacs_replicate_3,70.03676657921514,2.7926294922998482,0.5544496708340502,1.6473973159305206,0.549261295191608
3000.0,charmm-gui-6321110432_gromacs_replicate_3,67.70018068553323,2.736406945605076,0.5492850735881315,1.0277363826441677,0.4365631813018501
3100.0,charmm-gui-6321110432_gromacs_replicate_3,67.60458214828985,2.6953803947752792,0.5295909413574911,1.34547505154032,0.5186129113803921
3200.0,charmm-gui-6321110432_gromacs_replicate_3,76.51201223121959,2.733867153008488,0.5466425992966543,1.9386588053591838,0.5988522737034334
3300.0,charmm-gui-6321110432_gromacs_replicate_3,69.81509518690804,2.653192935420499,0.5566500822104573,1.8740658896124822,0.5751764259405333
3400.0,charmm-gui-6321110432_gromacs_replicate_3,54.53017596120479,1.8837599305617185,0.5291284247386271,1.8225849702376626,0.5676504426641877
3500.0,charmm-gui-6321110432_gromacs_replicate_3,54.51512487820186,2.9563478303335464,0.7408151185922793,2.2500237425705074,0.6273730730996963
3600.0,charmm-gui-6321110432_gromacs_replicate_3,76.81780173043808,2.635439119472192,0.5665720204108828,1.148947354345646,0.457723631371323
3700.0,charmm-gui-6321110432_gromacs_replicate_3,47.89913099641382,0.5132521881089132,0.25723169822904884,1.9383736472062274,0.5636352514886996
3800.0,charmm-gui-6321110432_gromacs_replicate_3,77.1469827554557,1.665466424073073,0.5113148010088465,0.839073730228821,0.3608727118505625
