Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
0.0,charmm-gui-6472582697_gromacs_replicate_3,87.28398700524926,3.7804186969563363,0.7295755353114944,3.9031858104488517,0.9275291529461291
100.0,charmm-gui-6472582697_gromacs_replicate_3,80.85342676575385,2.176566092486157,0.7027759692974962,3.33629622467839,0.6481449141458159
200.0,charmm-gui-6472582697_gromacs_replicate_3,85.76326908817289,3.6541639334909948,0.6896371458607945,4.38674997108291,0.7908961204306956
300.0,charmm-gui-6472582697_gromacs_replicate_3,68.95103062641894,3.4099389361387336,0.6562743434562874,2.0219179035768904,0.6599634127731329
400.0,charmm-gui-6472582697_gromacs_replicate_3,78.76622382587023,2.9923010791541804,0.7433489330377656,4.017626849799695,0.9026566580040637
500.0,charmm-gui-6472582697_gromacs_replicate_3,87.41307450720673,3.7064824257410063,0.9210063253796409,2.1167149913744536,0.741808787656309
600.0,charmm-gui-6472582697_gromacs_replicate_3,76.9469119642406,2.407417536217776,0.731229417801059,3.5022233950683432,0.932661144734575
700.0,charmm-gui-6472582697_gromacs_replicate_3,65.3548926545483,1.5746214920306727,0.6204967192502003,3.093770216275919,0.9463168682319103
800.0,charmm-gui-6472582697_gromacs_replicate_3,75.71420434581644,3.4058688842087768,0.7354719944128794,3.4880691756449558,0.934535965451875
900.0,charmm-gui-6472582697_gromacs_replicate_3,89.59697368050738,3.8393677470769667,0.6556352679959545,4.139332460664266,0.9419840654725562
1000.0,charmm-gui-6472582697_gromacs_replicate_3,68.54642527839236,2.6174663098261606,0.8093528331233157,3.9076920641764024,0.9458295848730524
1100.0,charmm-gui-6472582697_gromacs_replicate_3,82.36320206579087,3.537077760735648,0.6911328808069123,4.428015059302878,0.8131255183481377
1200.0,charmm-gui-6472582697_gromacs_replicate_3,59.341145469346316,3.367941303202499,0.7458197830335532,4.003908443050512,0.6531797564948914
1300.0,charmm-gui-6472582697_gromacs_replicate_3,84.9083061346042,3.192102363764541,0.9131932500781894,1.5424525524797401,0.554281776550941
1400.0,charmm-gui-6472582697_gromacs_replicate_3,68.63481645114379,0.34265566004690995,0.15801548747036967,3.6097749523221023,0.6580358380338942
1500.0,charmm-gui-6472582697_gromacs_replicate_3,64.71892406258338,5.5387519100361434e-05,4.384688910615116e-05,4.241688197951978,0.7482733221242254
1600.0,charmm-gui-6472582697_gromacs_replicate_3,77.8545113607663,3.1612358668059084,0.6876250978853402,3.899087916780316,0.9286362588376842
1700.0,charmm-gui-6472582697_gromacs_replicate_3,74.24219553835269,3.347736734828344,0.6693496498698954,3.6294434673034206,0.939699107365452
1800.0,charmm-gui-6472582697_gromacs_replicate_3,62.93435352020717,0.0004825133709348405,0.00037641156737179673,4.376079227277707,0.7884128142821301
1900.0,charmm-gui-6472582697_gromacs_replicate_3,73.57670277786667,2.9763648966963436,0.7840098580050813,4.388144462080973,0.7705671131040879
2000.0,charmm-gui-6472582697_gromacs_replicate_3,73.16346105670934,0.06541738159671416,0.03567498218417567,3.764725652513266,0.75504009131803
2100.0,charmm-gui-6472582697_gromacs_replicate_3,68.97727255123874,4.722632041099154e-05,3.773575089215475e-05,2.0772706219637844,0.6247828399239894
2200.0,charmm-gui-6472582697_gromacs_replicate_3,75.14113941024434,0.000424403838246046,0.0003036533789053531,3.9421453842204173,0.8115417038369952
2300.0,charmm-gui-6472582697_gromacs_replicate_3,69.94646474283267,1.9881230347075265,0.7574118467790094,3.3680439443872245,0.6538709940959611
2400.0,charmm-gui-6472582697_gromacs_replicate_3,75.78009305331491,3.2543797319751646,0.74393942123333,4.127946200787525,0.7196920601507881
2500.0,charmm-gui-6472582697_gromacs_replicate_3,74.203842022653,3.2528374132840012,0.652517039921655,4.064197695490917,0.8082046356067246
2600.0,charmm-gui-6472582697_gromacs_replicate_3,66.93194857037003,3.2799818440091606,0.7970183243297394,4.356212911600013,0.8215142873301362
2700.0,charmm-gui-6472582697_gromacs_replicate_3,73.62545046812775,2.684160940308419,0.8623618306843248,4.1778761314809305,0.8331885972342974
2800.0,charmm-gui-6472582697_gromacs_replicate_3,78.05981779996901,3.411220958183839,0.7128266559141915,4.2243738306955665,0.708694115379381
2900.0,charmm-gui-6472582697_gromacs_replicate_3,68.3158012009436,2.848510279365022,0.9306346572411721,2.7502242119699307,0.6271187258068864
3000.0,charmm-gui-6472582697_gromacs_replicate_3,66.92947642395943,3.105686942160847,0.7917996608560428,4.415163820443216,0.7497428166514979
3100.0,charmm-gui-6472582697_gromacs_replicate_3,79.6669805613413,3.55102429623377,0.6564930124623648,4.131704850640482,0.8072867457911025
3200.0,charmm-gui-6472582697_gromacs_replicate_3,73.02337606639018,3.4272930372725443,0.6403811334222496,3.446196260311379,0.6455086018287642
3300.0,charmm-gui-6472582697_gromacs_replicate_3,72.41615940022481,3.4438919602787097,0.7549626509880454,4.117537217378853,0.7999999461053631
