Time,Replica,Global_Angle,Dist_Phe389_Geo,Dist_Phe389_Weighted,AngDev_Phe389,Dist_Phe390_Geo,Dist_Phe390_Weighted,AngDev_Phe390,C1_Angle_to_Phe389,C2_Angle_to_Phe389,C3_Angle_to_Phe389,C4_Angle_to_Phe389,C5_Angle_to_Phe389,C6_Angle_to_Phe389,C1_Angle_to_Phe390,C2_Angle_to_Phe390,C3_Angle_to_Phe390,C4_Angle_to_Phe390,C5_Angle_to_Phe390,C6_Angle_to_Phe390,Dist_Res_114,Dist_Res_115,Dist_Res_118,Dist_Res_119,Dist_Res_190,Dist_Res_193,Dist_Res_194,Dist_Res_197,Dist_Res_386,Dist_Res_393,Dist_Res_412,Dist_Res_416
0.0,gromacs_replicate_1,66.981895,6.654131551118156,6.412144845858554,7.875305,5.117137899322563,5.303390724044406,15.695854,80.6751989286916,81.63689193639655,72.84847932385776,63.807252076048044,61.460562649971784,69.64234349443106,81.285486221728,87.64879636737238,73.39231376287633,71.15791559013884,82.90053779045088,84.08144364077596,7.111875333092594,4.8354143682397615,6.977284901837395,7.1270110168339285,7.377790760339206,6.470187928655997,6.020413483184674,7.1695351358399115,9.993420493419851,8.612285320323442,9.561263731509303,12.019657359560004
100.0,gromacs_replicate_1,80.930916,6.017818974788987,5.878924898156514,13.08094,5.111984332654907,5.3170331141798695,3.6306686,84.42528225418704,82.58042903722416,72.98083198427301,64.02673140109721,62.295132436466254,72.01887886113188,72.50267489366587,85.35685619613052,81.81971690141495,80.06087154784201,88.01408685557344,73.67597351458629,7.728037973431965,4.7737429149361255,7.270601322758809,7.038956217402314,7.528787850068123,6.780793918334122,5.876776175346449,6.884188971021637,10.008213425319425,8.747729198750115,9.108287740307867,12.26778917732452
200.0,gromacs_replicate_1,88.22674,6.128236272522791,6.283066077142647,22.024834,5.202136238134782,5.417196845039067,19.680313,70.07631649077868,66.59206937814484,74.5777684563423,84.99480824066919,89.33110284362978,84.67238767475486,58.851929768029315,70.68600879335048,84.53046156557711,86.95532797110539,76.38544139943114,61.548781201719976,7.076019876681689,4.471372030423777,6.814045106738832,6.745754530276542,7.9175986575791235,6.865746669902614,6.3183622347381325,6.928047690631115,9.78696080022931,8.624292486231514,9.873415615659331,11.536537789033225
300.0,gromacs_replicate_1,89.49656,6.3456302021581985,6.440113700525275,20.716621,5.089188308801873,5.353965696920302,17.35859,81.70776865375213,81.63548667859409,88.67693771653386,79.56356066836014,76.82179979096546,85.68719920657786,65.97702366454476,79.81324703999333,87.39972708077028,88.08000825740443,79.30610309661934,65.44579002646053,7.162975427445402,4.422722451590431,6.577441831377604,6.7337434960916625,7.693160925626491,6.68937374629472,5.842056221235659,6.905377808437333,9.73683899304274,8.690225155799972,9.66583372883633,11.596817301180549
400.0,gromacs_replicate_1,81.87564,5.596105429871616,5.836572782729995,28.362724,5.201554726960752,5.081172526831621,9.8105545,71.11557886308991,68.67035157296618,78.28400288878089,89.48999541414935,86.03682860363465,86.93790608328612,49.852056063741394,59.844684122508035,73.9784202864676,77.9904014113661,67.3907175419928,53.7509512973547,7.1504761988452525,4.8194820320218135,7.368224452331634,7.36009191322796,7.753078370685508,7.286328284686749,7.129215455576929,7.649054042826047,9.403924989070902,7.910373202546297,9.10294800194272,11.137162131053271
500.0,gromacs_replicate_1,72.11003,6.5428457634918775,6.699619029763279,10.283218,5.380734478851963,5.412952348999579,5.2890396,77.85956882422883,74.476975043308,82.64683519548325,86.88626902929444,81.98389362443021,88.92921543556271,66.14637099112424,77.70409043169589,89.49478245317003,88.26974976458519,79.93135404725963,67.64868029243497,6.810655838978918,4.374894057551214,6.892098592731942,6.820696623941202,7.689663714471903,6.947462105486797,6.735575027664323,7.009711685452592,9.981067853948586,8.756281591393288,9.617766378242822,12.04845755253583
600.0,gromacs_replicate_1,79.11782,6.2071047424073855,6.196389128996854,4.750511,5.275929998698085,5.423789001881552,0.4491043,89.48801357768222,89.2446918716317,81.53383000141001,71.0736521779019,67.29492404158465,76.06697973627831,66.88187860676486,78.4863721275119,88.05466639285284,84.66368306154672,82.81271164772727,68.44021216139416,6.861671507374861,4.342326645818571,6.9395048602926686,7.102620577607389,7.211397596199031,6.6594406456138175,6.488843959328732,7.536211226353029,10.237688749281366,9.268660583379804,9.73972667228486,12.216490425063947
700.0,gromacs_replicate_1,57.07483,6.128814437556203,6.0685842253032485,10.695564,5.5973607146239805,5.4905429237325665,8.37944,89.85638508968401,86.95860556091701,84.46383796693425,73.36579116025386,69.63782587621586,77.12840525147176,64.90460128191944,74.04321007207834,87.99808348844279,89.58422483201282,79.69461427729175,67.84846570736623,6.954676515607686,4.538292131748399,7.175757506188179,7.203018490819004,7.616839130747805,6.810888053968929,6.368364902515752,7.588923384486047,10.203007161588108,8.160558354735484,10.383749936451395,12.30355390156953
800.0,gromacs_replicate_1,70.289406,5.885494792099524,6.080687272481432,21.594017,5.513850585556155,5.381260664130411,6.993828,74.80852080013027,72.79621732170565,82.67631280725685,86.38888664882342,82.12912226155717,89.27582975608162,51.68018523012427,59.26182376464871,72.99475518418178,78.80503360371384,70.82869714505489,57.7268199747434,6.869302687110228,4.356276787100846,6.844435640414877,6.697272552572751,7.529188499733631,6.975309169306081,6.758546290687285,7.5426895640081595,9.426148530788305,8.188523606701944,9.918739477327176,11.633555468961346
900.0,gromacs_replicate_1,60.005394,5.763730461811013,5.9808627480257845,17.246773,5.563530958427208,5.5817112701484515,11.838791,72.18922747705172,70.96516042081723,81.38004455326212,87.07163057763118,83.77191411594211,86.62552432881111,68.72799263107214,77.03884778451355,89.3196677448097,85.07419431131294,85.92150124120955,73.42920255152754,6.999496999483226,4.324570136510722,6.945467335371495,6.712433638417374,7.311070780517894,6.720547088323833,6.38891561298817,7.302538146510897,9.75874201824338,8.66963177047942,9.800292822673528,11.622856768121993
1000.0,gromacs_replicate_1,52.9556,6.031124835596946,6.211912186998814,28.000938,5.82204656922925,5.6194758303789785,14.703903,76.24726450285259,73.91491650146588,83.5868979137638,85.89358732594347,83.24281686057209,88.71264427727876,65.32298676954409,72.45836952427905,86.10846206432261,89.28733012536298,80.04796364262626,69.63447770430913,6.782151446028632,4.478530012335476,7.366112434084389,7.622072785091788,7.3617027373773425,6.665783661802191,6.180491976751373,7.45353702460969,10.015734566266898,8.46301116892339,9.716904216459872,12.142828895284795
1100.0,gromacs_replicate_1,70.92732,6.054681905275694,6.3653847044577025,32.709846,5.104822219742027,5.12842287016098,6.026657,64.9826791196369,62.1602526877475,71.95485188329567,82.62872771942057,85.82603602098672,77.97405858132453,65.64504988062177,75.36226903722057,89.51697904546658,85.69931445197295,83.19443346264562,69.77712767083212,6.332505069613287,4.099905544363139,6.868336756826881,7.163654073125996,7.58391288004239,6.454837110714038,6.145582094407279,6.849577715991707,9.678612444293137,8.572363065911802,10.082196734105835,11.809795961383696
