Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
0.0,charmm-gui-6633077180_gromacs_replicate_3,64.26563148169227,2.5841078601452314,0.9142494493459652,0.4953623319585809,0.22493493937893172
100.0,charmm-gui-6633077180_gromacs_replicate_3,79.09738845000517,3.055614568123749,0.9678896009606492,1.3008605590586249,0.50862762340946
200.0,charmm-gui-6633077180_gromacs_replicate_3,67.9787650530984,2.901455142004809,0.9875279537691313,1.0202507925265376,0.4352586671007334
300.0,charmm-gui-6633077180_gromacs_replicate_3,79.2015237856022,2.7920487049145124,0.8734466449087294,0.7530664617050148,0.31592732578425264
400.0,charmm-gui-6633077180_gromacs_replicate_3,73.61585212324361,2.5538697852241845,0.8774345396785589,0.8302066703317326,0.3784207367765322
500.0,charmm-gui-6633077180_gromacs_replicate_3,73.15947373154943,3.044665450203925,0.9963823395670703,0.8537170283784609,0.3897803288448179
600.0,charmm-gui-6633077180_gromacs_replicate_3,80.18807454260035,2.843858897437455,0.9374040568159626,0.7672432246663554,0.36098569884957366
700.0,charmm-gui-6633077180_gromacs_replicate_3,69.71360082503435,2.7012967436839963,0.7490141280390078,2.910848682516846,0.7066050428070128
800.0,charmm-gui-6633077180_gromacs_replicate_3,73.93820846041439,2.5651338073632672,0.9561280430369293,1.6872326565232978,0.5629491261040307
900.0,charmm-gui-6633077180_gromacs_replicate_3,71.40576239937356,3.0209845063167493,0.9994422657859594,0.22743316427607857,0.1062792454866289
1000.0,charmm-gui-6633077180_gromacs_replicate_3,69.50791297357122,2.8405326328702927,0.7437341767365176,0.2179217975179072,0.10482073072931469
1100.0,charmm-gui-6633077180_gromacs_replicate_3,73.38087293260985,2.6983781352947913,0.8715372908277406,0.5143227320128184,0.2414457965138445
1200.0,charmm-gui-6633077180_gromacs_replicate_3,68.17282481654048,1.5986872348359773,0.5444353947893477,1.1694042200300254,0.4494230019396167
1300.0,charmm-gui-6633077180_gromacs_replicate_3,74.22772621128729,2.331247068204053,0.7841170226117145,1.3437747183318847,0.5240728122031624
