Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
0.0,charmm-gui-6321110432_gromacs_replicate_1,73.91560309084915,1.5610834394942668,0.7351140408268945,2.909217156032505,0.9828760420926557
100.0,charmm-gui-6321110432_gromacs_replicate_1,61.572362251654766,1.8929617983787845,0.7968663754506021,2.8593947102067734,0.9311565132992404
200.0,charmm-gui-6321110432_gromacs_replicate_1,64.55346537279318,1.9902538913573844,0.5178816459367667,1.7875622283150983,0.5672598800327723
300.0,charmm-gui-6321110432_gromacs_replicate_1,63.930725090907515,2.9862603105229466,0.733926679495592,2.4654402887912243,0.707144936610277
400.0,charmm-gui-6321110432_gromacs_replicate_1,78.42308608660144,2.3683587081459736,0.5747648322732055,0.8419377954751739,0.3685452100029505
500.0,charmm-gui-6321110432_gromacs_replicate_1,66.23981455035837,2.6595143048518812,0.5474738072065376,2.3306840144630665,0.627165605581188
600.0,charmm-gui-6321110432_gromacs_replicate_1,57.35802503345125,2.6283596482459126,0.9976016640869021,2.429196589326082,0.6232869406695215
700.0,charmm-gui-6321110432_gromacs_replicate_1,73.78483551510082,2.7926617205944253,0.9651626034045541,2.1076449214456328,0.6199382913071103
800.0,charmm-gui-6321110432_gromacs_replicate_1,64.76738616199307,2.615158811002162,0.5419621416721635,0.8351824747727775,0.38668204673747564
900.0,charmm-gui-6321110432_gromacs_replicate_1,65.48328525155164,2.4491697218778343,0.5546477577646534,2.4861217305457495,0.6267407427519499
1000.0,charmm-gui-6321110432_gromacs_replicate_1,85.34726963880054,2.7502173701702093,0.5330328750211735,2.0132711883894387,0.5995196566137359
1100.0,charmm-gui-6321110432_gromacs_replicate_1,76.1914117361132,1.5135539288272064,0.48182645030566473,2.347562166610455,0.6272586660247707
1200.0,charmm-gui-6321110432_gromacs_replicate_1,68.02906831012756,0.7938903088041668,0.328418546394417,1.9375142725329908,0.5942919220679641
1300.0,charmm-gui-6321110432_gromacs_replicate_1,77.38260676653267,2.55945772758812,0.5752748860377337,2.2149424284889805,0.6248326493691377
1400.0,charmm-gui-6321110432_gromacs_replicate_1,59.81219838629601,2.530354865470308,0.5397580409914384,1.7384266295364856,0.563073101606289
1500.0,charmm-gui-6321110432_gromacs_replicate_1,58.0225563458189,0.5779612195080285,0.2939482984267618,2.629648202863998,0.6269829188348791
1600.0,charmm-gui-6321110432_gromacs_replicate_1,76.33537590855967,1.4717433211078739,0.5044515796494438,2.1605697316434687,0.6130894893003117
1700.0,charmm-gui-6321110432_gromacs_replicate_1,50.925124220453085,1.9071729661758794,0.570973980956121,1.0911137424519786,0.4644909590723663
1800.0,charmm-gui-6321110432_gromacs_replicate_1,80.54373856545385,2.432069394439737,0.5749679160562536,1.2851830332410394,0.5134388552280772
1900.0,charmm-gui-6321110432_gromacs_replicate_1,75.93364477368614,0.9243775527657667,0.3873798538655585,1.1301639043745717,0.47560511382756127
2000.0,charmm-gui-6321110432_gromacs_replicate_1,66.35092457494044,2.8157147328719336,0.6151418993194097,1.3481604727191105,0.5244536760491105
2100.0,charmm-gui-6321110432_gromacs_replicate_1,66.9991412774251,0.7606223408865641,0.33342071233198173,1.2777542635353074,0.49748641203197586
