Time,Replica,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max
0.0,charmm-gui-6633077180_gromacs_replicate_2,66.71509684125776,2.9542361976965057,0.997521177341468,1.3393820927482603,0.5109871710805828
100.0,charmm-gui-6633077180_gromacs_replicate_2,53.40054667300329,2.995448989732042,0.9510129310562718,1.1875721380953703,0.48888179685653044
200.0,charmm-gui-6633077180_gromacs_replicate_2,86.16157653339158,0.6548493862469664,0.3419368861194989,2.994910954459253,0.8251759551498181
300.0,charmm-gui-6633077180_gromacs_replicate_2,78.75339309166823,2.326633966542204,0.7533611585425142,0.7003306316550901,0.3445291631773088
400.0,charmm-gui-6633077180_gromacs_replicate_2,76.07331796616732,1.8759160770308367,0.5987848487787598,1.9580606722351053,0.5742633700627654
500.0,charmm-gui-6633077180_gromacs_replicate_2,69.89164264114277,3.0558744891727927,0.9811376721332042,0.7848339584821326,0.3591862666904846
600.0,charmm-gui-6633077180_gromacs_replicate_2,66.8904784248687,1.1015448147621714,0.43657914456944197,1.765202980173338,0.5747857274044521
700.0,charmm-gui-6633077180_gromacs_replicate_2,62.86694301144531,1.698881343606162,0.5874466181620889,0.8931359083099961,0.40788084526095264
800.0,charmm-gui-6633077180_gromacs_replicate_2,63.56668899075867,2.9490457286884015,0.9972060789026304,2.545632005545727,0.6208537665300757
900.0,charmm-gui-6633077180_gromacs_replicate_2,60.81701251661295,2.7367907546149497,0.7466108717456265,1.7200594669666909,0.573614391850328
1000.0,charmm-gui-6633077180_gromacs_replicate_2,67.28328154256786,1.2285948094154762,0.46932845302050075,1.478519064277406,0.5130117963490035
1100.0,charmm-gui-6633077180_gromacs_replicate_2,74.87513506743511,3.1040603351126066,0.9768958787427323,1.2224245631368154,0.48036731984676073
1200.0,charmm-gui-6633077180_gromacs_replicate_2,59.564072167762205,2.9397958322669715,0.9998295438542922,1.4806241703886194,0.5235152088889249
1300.0,charmm-gui-6633077180_gromacs_replicate_2,78.90814918198936,2.7592611988380553,0.766059330017406,0.9078152939384719,0.3609854461214342
1400.0,charmm-gui-6633077180_gromacs_replicate_2,58.55765592101106,3.0459202788752564,0.8747582797408835,1.4968705755731544,0.5466021907246317
1500.0,charmm-gui-6633077180_gromacs_replicate_2,65.36508219816348,2.9914371608242702,0.9957196980572465,1.6755084084084964,0.558726437101186
1600.0,charmm-gui-6633077180_gromacs_replicate_2,69.76116965939138,1.9805968864790806,0.7266350495096235,1.243211536959482,0.5026225899286098
1700.0,charmm-gui-6633077180_gromacs_replicate_2,81.65855239441022,1.5627869175865268,0.6418849267655615,2.8172618205242825,0.6804658758614902
1800.0,charmm-gui-6633077180_gromacs_replicate_2,77.27212646491927,3.0518858976276455,0.9430767284709176,2.858268643361043,0.8066660748212601
1900.0,charmm-gui-6633077180_gromacs_replicate_2,55.15681825252008,2.9517393988223497,0.9921298876899949,1.2616214027600623,0.5147124272990655
2000.0,charmm-gui-6633077180_gromacs_replicate_2,65.37689193660457,2.2368805354865957,0.7136511136077878,1.4449151531432165,0.5314884367924837
2100.0,charmm-gui-6633077180_gromacs_replicate_2,69.15629864735466,2.8083216146771193,0.7554293616886663,1.1357280221101853,0.4677138346228081
2200.0,charmm-gui-6633077180_gromacs_replicate_2,59.84510396765084,1.23600594682392,0.48970702014118206,1.0249207317149691,0.45834976913035413
2300.0,charmm-gui-6633077180_gromacs_replicate_2,69.54396021889693,2.9336893062236804,0.9217449736846346,2.6097022036209525,0.5995664705778645
2400.0,charmm-gui-6633077180_gromacs_replicate_2,69.67369647359504,1.0369035034971763,0.5132837503820982,1.3683255798172498,0.5060119053437505
2500.0,charmm-gui-6633077180_gromacs_replicate_2,79.07690309098186,2.558260793686008,0.785548646469729,1.3838122976103122,0.5115891270935128
2600.0,charmm-gui-6633077180_gromacs_replicate_2,63.28767643601192,2.8114160896858325,0.999612720144471,1.0866704413633608,0.4588912226607274
2700.0,charmm-gui-6633077180_gromacs_replicate_2,81.71573878856138,2.9557368363537924,0.9999977767732138,0.7400020581071014,0.32903090353671693
2800.0,charmm-gui-6633077180_gromacs_replicate_2,63.569328122150765,2.735589216999651,0.9618430899358863,1.8257247288364689,0.5739084316237452
2900.0,charmm-gui-6633077180_gromacs_replicate_2,70.8722322448061,3.038173015407898,0.920202378499197,1.5378461739035358,0.5445462304140303
3000.0,charmm-gui-6633077180_gromacs_replicate_2,82.76159154041952,2.8875268197187154,0.9406998725635377,1.3644755560641237,0.5038723192458443
3100.0,charmm-gui-6633077180_gromacs_replicate_2,73.10816443067546,2.739330866321825,0.7668207335194768,1.9507879921481492,0.5747546242887515
3200.0,charmm-gui-6633077180_gromacs_replicate_2,61.85201861753626,2.92746213992834,0.9767144997791101,2.574910243779407,0.5959003223720376
3300.0,charmm-gui-6633077180_gromacs_replicate_2,70.33028583013972,2.9569817940862597,0.9515591880679958,1.0312025767746933,0.4435147474503313
3400.0,charmm-gui-6633077180_gromacs_replicate_2,66.74603561032595,2.848319449227984,0.7459244848044256,2.109620874658921,0.5578943327960991
3500.0,charmm-gui-6633077180_gromacs_replicate_2,84.3011631065495,2.996553692610961,0.9986875282035326,1.5938462479602642,0.5523941766139424
3600.0,charmm-gui-6633077180_gromacs_replicate_2,73.29664311401297,2.849574622822804,0.9605287986200679,1.0147402165143307,0.43659093470976706
3700.0,charmm-gui-6633077180_gromacs_replicate_2,85.94579429354636,3.0074796715257857,0.9258183306745273,1.0052779247567323,0.38921192065373417
3800.0,charmm-gui-6633077180_gromacs_replicate_2,75.74928284573306,2.900540659125086,0.9162540443414543,1.7848538918453178,0.5645586193591084
3900.0,charmm-gui-6633077180_gromacs_replicate_2,65.51168297725596,3.0042135559130543,0.9402339709488998,1.0041751184992436,0.43898152910839644
4000.0,charmm-gui-6633077180_gromacs_replicate_2,85.35720094784783,3.060497976800817,0.9986486631366892,1.946071602971287,0.5741275678652946
4100.0,charmm-gui-6633077180_gromacs_replicate_2,88.01809306094837,2.9998968871566647,0.7816183942001416,2.1795622006776383,0.5504451192114759
4200.0,charmm-gui-6633077180_gromacs_replicate_2,83.72699597694053,2.5223001553558664,0.8956689899775864,1.2889376413109783,0.4914511975815939
4300.0,charmm-gui-6633077180_gromacs_replicate_2,73.97356940412844,3.0630386079212895,0.9155469232510142,1.330062540558036,0.4954415092347402
4400.0,charmm-gui-6633077180_gromacs_replicate_2,80.6940329137662,2.0507489223964996,0.7706337943337197,1.8332350126748858,0.5705709636017724
